SoilTypeWRB,AnnualPrecipitation,SoilOrganicCarbon,MeanTemperatureofDriestQuarter,BulkDensity,Longitude,Season_sin,MeanTemperatureofWarmestQuarter,PrecipitationofColdestQuarter,SoilTextureUSDA,AnnualMeanTemperature,Isothermality,PrecipitationofDriestQuarter,MeanDiurnalRange,UpperD_m,SiltContent,AverageAridityIndex
0.009769670194186888,0.01807903238100565,-0.08742580287562007,0.06746231946389615,0.09340015846366102,0.02532744592770224,0.025515922470827443,0.024473170849421494,0.0055342694343532405,-0.005514402323013755,8.0997840405972e-05,0.05809197169935903,-0.012065056527254784,-0.020312384578148088,0.04875892590465547,0.034005406158709756,-0.008102223886455965
0.03565348629976319,0.020442019913083222,-0.07934484033658769,0.06714977740629617,0.08042951841648081,0.029721496573336097,0.029427752198036537,0.0246344618446462,0.007877621598978054,-0.006235144287290289,0.0005035186369224557,0.05701875998116062,-0.008838575924063646,-0.01940851088776817,0.04875892590465547,0.016571835259887254,-0.00739143587429202
0.00924085209744056,0.015333841074096525,-0.06195304352823118,0.06648354391827593,0.09323680891010458,0.02597632078285249,0.028208156727033282,0.02478239022863034,0.005146576020849284,-0.006426002347117842,8.0997840405972e-05,0.058447480616557614,-0.013091201730812699,-0.031219440452716168,0.049000911683307995,0.02927275160962498,-0.00806224467355195
0.01394249562433438,0.02508346386635382,-0.048166073152952835,0.06816585253986789,0.12726429207210194,0.03468422913386123,0.03078818445182835,0.02591518989736311,0.01000300403335957,-0.006928961331603904,-0.00013475802150272843,0.05542248627016607,-0.01226192152029244,-0.03276303234174599,0.05148940651565024,0.029087542958619095,-0.007267529019789883
-0.04995388506884422,0.021089249369552532,-0.05583934304994915,0.07234689216254943,0.10013530913187198,0.0362402678602855,0.038849002940088695,0.02325872094814133,0.009220247090345263,-0.004671582791823879,0.00037340074900131645,0.0553987522373656,-0.009593327466890504,-0.03611626464619881,0.05146699506891992,0.012178478114120385,-0.005656373109722534
-0.038981923316789784,0.019580009747568867,-0.09256329058624628,0.04847094277121834,-0.09639467087780607,0.035991608811285596,0.03836463594196453,0.017645157024283792,0.01015709635223263,0.0014728370000079449,-0.0022642696799372542,0.05228781811435495,-0.007456553796177914,-0.04937110147624278,0.04233369994803599,0.007421058870336817,-0.006079403730591888
-0.09292058734600456,-0.005706673158656043,-0.034779805438931236,0.06497272058303083,0.15622452730419553,0.030108675659616516,0.027417352917916592,0.015737408508729712,0.00047791646433022287,-0.007818409022595238,-0.00677425164597276,0.04903401372452806,-0.013697630968191762,-0.03217835647964294,0.04798099743801461,0.02210950748775759,-0.004741283498677367
-0.09626392067808759,-0.0054374870453266335,-0.02988684518515179,0.06481585288518703,0.14819219591256813,0.030108675659616516,0.020546474971057636,0.01569395347826394,0.0007398873082552864,-0.010212385962801381,-0.006990007507881459,0.04916345859474964,-0.013697630968191762,-0.033163532345863694,0.05042897200084909,0.025293193515456468,-0.004164058349407
-0.05735882960626497,-0.00025277394915907667,-0.022719541869048673,0.06829642060822935,0.10119934957008864,0.024909259964041534,0.020546474971057636,0.021527594088467487,0.0030117460302132317,-0.003990449807459861,-0.0061924036564286015,0.05853325079720425,-0.013455813584884093,-0.03547132494581128,0.05220441098015969,0.02942749212497785,-0.006037610319055191
-0.10270087445290935,-0.005871592136026067,-0.0347068742317065,0.06848481770639936,0.1698132047907803,0.030108675659616516,0.0176898756838542,0.014825673708221033,0.0006600579923757095,-0.012173337561613864,-0.00827199706515453,0.04903401372452806,-0.011398481423161314,-0.029873183575120057,0.04559537992436824,0.007466364691545685,-0.00541659624314268
-0.10270087445290935,-0.010981471174831992,-0.037738075896993586,0.06848481770639936,0.15237147229766396,0.030108675659616516,0.019128910392576675,0.014825673708221033,-0.0036490756327252493,-0.014843430445569157,-0.00827199706515453,0.04903401372452806,-0.013697630968191762,-0.029391987335174948,0.045786175000602995,-0.0001119511883231971,-0.004164058349407
-0.06861429316821173,-0.014449031733132911,-0.03751800093063534,0.06920975735497459,0.17177333709524084,0.030108675659616516,0.0176898756838542,0.01608000493268445,-0.003719614745940479,-0.017551616592750157,-0.007216818015428642,0.04903401372452806,-0.011190981605145166,-0.03202035842223122,0.04702737418838799,0.03108621485832324,-0.008044834119026869
0.0608777129556128,0.10847884583554547,-0.11424887116517639,-0.08747510480745932,0.22623450432696998,0.04752563708924023,0.05925401765136217,-0.00465774890731459,0.03353341237477429,-0.002316203275071581,0.020635063339886045,-0.007997103377817495,-0.01075680641635086,0.08169493688497319,0.08762341372874817,0.019096311438189607,-0.00961016032266847
0.0608777129556128,0.10847884583554547,-0.11424887116517639,-0.08747510480745932,0.22623450432696998,0.04752563708924023,0.05925401765136217,-0.00465774890731459,0.03353341237477429,-0.002316203275071581,0.020635063339886045,-0.007997103377817495,-0.01075680641635086,0.08169493688497319,0.08762341372874817,0.019096311438189607,-0.00961016032266847
0.0608777129556128,0.10847884583554547,-0.11424887116517639,-0.08747510480745932,0.22623450432696998,0.04752563708924023,0.05925401765136217,-0.00465774890731459,0.03353341237477429,-0.002316203275071581,0.020635063339886045,-0.007997103377817495,-0.01075680641635086,0.08169493688497319,0.08762341372874817,0.019096311438189607,-0.00961016032266847
0.0608777129556128,0.10847884583554547,-0.11424887116517639,-0.08747510480745932,0.22623450432696998,0.04752563708924023,0.05925401765136217,-0.00465774890731459,0.03353341237477429,-0.002316203275071581,0.020635063339886045,-0.007997103377817495,-0.01075680641635086,0.08169493688497319,0.08762341372874817,0.019096311438189607,-0.00961016032266847
0.0608777129556128,0.10847884583554547,-0.11424887116517639,-0.08747510480745932,0.22623450432696998,0.04752563708924023,0.05925401765136217,-0.00465774890731459,0.03353341237477429,-0.002316203275071581,0.020635063339886045,-0.007997103377817495,-0.01075680641635086,0.08169493688497319,0.08762341372874817,0.019096311438189607,-0.00961016032266847
0.0608777129556128,0.10847884583554547,-0.11424887116517639,-0.08747510480745932,0.22623450432696998,0.04752563708924023,0.05925401765136217,-0.00465774890731459,0.03353341237477429,-0.002316203275071581,0.020635063339886045,-0.007997103377817495,-0.01075680641635086,0.08169493688497319,0.08762341372874817,0.019096311438189607,-0.00961016032266847
0.059439645133814806,0.10540261276275527,-0.11424887116517639,-0.08698290751581286,0.22623450432696998,0.04752563708924023,0.058911196983636956,-0.004219739441728106,0.034574337941045634,-0.0021814582403027784,0.020635063339886045,-0.007997103377817495,-0.007475783210982608,0.08169493688497319,0.08762341372874817,0.01905073207176427,-0.01009435995757099
0.059439645133814806,0.10540261276275527,-0.11424887116517639,-0.08698290751581286,0.22623450432696998,0.04752563708924023,0.058911196983636956,-0.004219739441728106,0.034574337941045634,-0.0021814582403027784,0.020635063339886045,-0.007997103377817495,-0.007475783210982608,0.08169493688497319,0.08762341372874817,0.01905073207176427,-0.01009435995757099
0.06590922665259182,0.10540261276275527,-0.11432494472200029,-0.08698290751581286,0.22627194762681344,0.04752563708924023,0.06014770262041231,-0.0037499977561092574,0.034574337941045634,-0.0021814582403027784,0.021015379266965103,-0.007997103377817495,-0.007475783210982608,0.08169493688497319,0.08762341372874817,0.014546162522458286,-0.01009435995757099
0.050525322592332396,0.11204254318327565,-0.11488820940933277,-0.08213521821343132,0.21789658507570442,0.04752563708924023,0.06090388776086235,-0.0037499977561092574,0.034574337941045634,0.0003179666939586459,0.02087123293513228,-0.008346163917302243,-0.007632356392830611,0.08169493688497319,0.08748760121170306,0.014066448777101729,-0.00838625481097923
0.03173251163066,0.032524380694421456,-0.16576073289082807,0.07242111803336905,-0.09226484287605974,-0.12522022521181955,-0.10000556681576282,-0.02324342497676054,-0.04365046102555358,-0.0030197067348254956,-0.0496890593120547,0.012274084401525597,0.0009678340636638164,0.07022993343158272,0.02760187226079905,-0.015515270575140858,0.030512963113321204
0.07300713080800585,0.021210591342802232,-0.16142263208120575,0.07618650355021782,-0.10069021831125301,-0.12529037588797096,-0.09726885374437681,-0.02275239653144896,-0.04233088436132275,0.01988935194875737,-0.049026335760897356,0.012860717119675681,-0.007687923193449321,0.06791762531341367,0.027153389398029804,-0.019891202644665307,0.02965496743404769
0.10240182152131654,0.03066638585811487,-0.1605469308560406,0.0778396483037856,-0.10659366259232636,-0.12529037588797096,-0.11152886527474298,-0.024239739251314025,-0.041586207727472145,0.00416362435619738,-0.05075747684873792,0.012921821404496459,-0.006416426962952296,0.0632105612917402,0.02629191234545736,-0.03799005223041094,0.029933623078099512
0.013859149146455595,0.03703314344047981,-0.16538948211871363,0.07623995499106047,-0.10154029238340372,-0.1214297149524221,-0.11994069587461789,-0.02282211291107423,-0.04193006989089589,0.0019676046378782537,-0.05223741962992831,0.012173229979372919,-0.0010965418124259823,0.06561937204338038,0.02629191234545736,-0.017829460314853475,0.02554589271347652
0.012218214469487225,0.026229210393340713,-0.16488314333893683,0.07655898003951506,-0.11054954943086906,-0.1214297149524221,-0.11966060855753372,-0.02205978552847962,-0.04310519509406513,0.0023499009020308543,-0.05276197561074031,0.010260140528975663,-0.0018609873473309346,0.0661213752200284,0.026039836192525558,-0.018030320737841297,0.023725651310816356
0.014692938502935227,0.026926489889839842,-0.16136763871982282,0.07843971547423945,-0.09641697366428242,-0.1214297149524221,-0.11685383873044367,-0.0216063233326735,-0.04287008509379033,0.00012805587563674223,-0.05276197561074031,0.010260140528975663,-0.0021468490410781528,0.06730483115825367,0.026039836192525558,-0.021988178368997077,0.02343978961706913
0.014697100273424732,0.026926489889839842,-0.16413147111328108,0.06900274330638467,-0.11107357686162257,-0.12428496037536761,-0.11830793354904923,-0.021638347624523033,-0.04613167959430989,-0.023834554474181445,-0.052547662909973564,0.010678725729318158,-0.001859257425705362,0.06587346660008372,0.026472125106472802,-0.020976564101842367,0.023604873089773933
-0.004539964045731682,0.06381992352167103,-0.025535875553406393,-0.04978776553248407,-0.034415824266211224,-0.08396194785030167,0.03241317400105604,-0.014496546840545448,0.03576445174453759,-0.009866041309601838,-0.04132523625666592,-0.07000112848043404,0.011310536693384839,0.11246804265939706,0.08184123689557805,-0.0077170940011461395,0.028822041729124268
-0.008609294198934477,0.07151677485814004,-0.03456321969975595,-0.049319962468088445,-0.12350372141806357,-0.0845032431314484,0.029135838321566992,-0.020026144383861435,0.03468988203665295,-0.008421720513645252,-0.04424036600007912,-0.06310611807278925,0.015459017163715696,0.12153767288765424,0.07761385055368242,-0.002877160497495238,0.028557067639855736
0.01727422844142288,0.04397280016478065,-0.031888116188586994,-0.05153559630717404,-0.24057056308529723,-0.0858260361283929,0.040667636477332354,-0.02650362210230431,0.03354019227796353,-0.007211587626683545,-0.04306511792104877,-0.05620886003254108,0.015198138793283578,0.12117717635840143,0.07718928668396001,-0.005448144235066111,0.02900349035112699
0.022899855756353976,0.04397280016478065,-0.03148800962295868,-0.052278931047609736,-0.24057056308529723,-0.08549354250267456,0.033906489906931014,-0.02650362210230431,0.033578607243133204,-0.009297487680386265,-0.04296194018414668,-0.05599074132416211,0.015198138793283578,0.12117717635840143,0.07703234117838975,-0.005448144235066111,0.02900349035112699
0.0526954369564278,0.04366643642826991,-0.05043901561172494,-0.0551786894228593,-0.24147438971206928,-0.08242212807867261,-0.09439173680640106,-0.025857813522525846,0.03441552642443354,-0.009473933164279288,-0.04157676229421878,-0.0547675075668365,0.007966077509918831,0.12086655209624522,0.07325358512657454,-0.0031752072762006537,0.030325450711115434
0.06024923413745319,0.058024918293282476,-0.014616977037677618,-0.06176442411581561,0.07590725028354442,-0.08149305998045638,0.03906100416313048,-0.021626953194863754,0.0368532719583743,-0.009554104348360555,-0.03465401260966258,-0.06920310568033995,0.004731629431355369,0.08514646180486185,0.08893728208148227,-0.016213172272751826,0.02823005384124063
0.062438614884519975,0.057186071218117626,-0.020181024757891526,-0.05473998873343704,-0.0002850135961163561,-0.08253438262719692,0.0405587539297922,-0.021403381719008064,0.03699546251746938,-0.00975849055417527,-0.03473156167675943,-0.06906091512124488,0.0015479756644940425,0.10454924165368604,0.08439110225432252,-0.014061183428661568,0.028592743360653337
0.06040655941259211,0.05795683100964355,-0.029830183194643627,-0.0586608534437315,-0.08106132944035928,-0.08587594428577888,0.024170803204978365,-0.025023923613957055,0.03478614969570342,-0.0035273685185680057,-0.04148856012415686,-0.06623099115514997,0.001627420588877127,0.11594061971596652,0.07977102524567772,-0.008224834243285966,0.029706367844498142
0.05889529837482116,0.06007566207299508,-0.05010156425732031,-0.05724198829055732,-0.07184524820313465,-0.08272275139254451,-0.09337383810853442,-0.022977220432458662,0.035623068877003755,-0.004254367291955921,-0.04045788760773907,-0.06375468354021273,0.0041579203344031795,0.11654004917747572,0.07509442807521775,-0.008320792491762324,0.031028328204486588
0.12816339992867218,0.08811798816617632,-0.022204409991409508,-0.06089583870535717,0.04602189486426401,-0.07086345280421157,0.03959998542266952,-0.020056925001642176,0.02917961730318776,0.012612209201851072,0.021782064971460218,-0.06706965361133375,0.002644698210859146,0.08358045502920758,0.09139225496932388,0.05379030674101588,0.02771325961888215
0.05291993489338352,0.08088173613191045,-0.03459828123396022,-0.05522549545361814,-0.06425355086870488,-0.07881194721401892,0.038671544584930606,-0.015100328924269584,0.03644962228740767,0.014554008671696742,0.025895138175373124,-0.06173291352821224,0.0013655056027233198,0.11620851118359499,0.07975624169234526,0.057121783379354904,0.02925994513322689
0.02438994773781051,0.09315992124712351,-0.032122832177653986,-0.05374984099260001,-0.12375704529051866,-0.08165929439317635,0.032999857900893534,-0.02252853374574501,0.03501634758421076,0.01816698867106093,0.023703230537706486,-0.06627431427012287,0.0154365670415177,0.12031124358762622,0.07709751052102069,0.05544648625004313,0.02900349035112699
0.02231306083807076,0.0662250758718244,-0.03401707552013772,-0.05248743252676277,-0.23258871015574967,-0.0813498265439288,0.036801367863757095,-0.02340789506929813,0.03380880513164054,0.018492404377882077,0.024077879631905125,-0.05599074132416211,0.015096243746702504,0.12069790744220166,0.0769008578871958,0.05544337384948526,0.02900349035112699
0.01342463294213658,0.09143294971180009,-0.056287956991339386,-0.05107065041621332,-0.0731604218121419,-0.078386086764363,-0.09709836282036709,-0.020789561292507773,0.035853266765511094,0.014835183141534496,0.023271033905736874,-0.06374376647063403,0.013738011301523254,0.1189080528716592,0.06760075115286729,0.05842860122579327,0.031028328204486588
0.06510651778875928,0.08069317505555554,-0.01795547173718992,-0.05950061176231652,0.057600852577347615,-0.0785029255036949,0.04180248866054242,-0.018615502476254202,0.03722566040597672,0.011621523055677766,0.02121948983904838,-0.06904999805166617,0.004549159369584646,0.09316014438316211,0.08811045529096803,0.055892521369605125,0.02823005384124063
0.02723879102559685,0.08931411864844863,-0.032684173476853234,-0.05415842791207192,-0.06636113475666432,-0.08153927965759737,0.026904923758740835,-0.015403489376677196,0.035612703106107334,0.014491832484805345,0.02327172609574925,-0.06585224015431373,0.0112075115559972,0.11830862341015,0.07737741012841753,0.05530256531647326,0.029706367844498142
0.02569494453158897,0.08931411864844863,-0.033533462458359246,-0.05415842791207192,-0.08271495403299745,-0.08153927965759737,0.03273147329378526,-0.02056805308751025,0.03501634758421076,0.015526065529684194,0.023339639480952353,-0.06585224015431373,0.0112075115559972,0.11830862341015,0.07737741012841753,0.05420351927661402,0.029706367844498142
0.01342463294213658,0.09143294971180009,-0.056287956991339386,-0.05107065041621332,-0.06390442210186761,-0.078386086764363,-0.09709836282036709,-0.01562499758167472,0.03644962228740767,0.014835183141534496,0.023271033905736874,-0.06374376647063403,0.013738011301523254,0.1189080528716592,0.06760075115286729,0.05842860122579327,0.031028328204486588
0.059173092531079496,0.02009244929958427,-0.04178934440744738,-0.0890197427036957,-0.21826980394253,-0.0600444136800595,-0.04118225067284685,-0.025993323248881674,-0.045616929934470155,-0.013072957360183315,-0.041727064566572616,-0.15795297178517603,-0.0033808964869627774,-0.10205067008049677,-0.40364567061633827,-0.03591274155489784,-0.004472258977327358
-0.03624712289152643,0.016112348263228313,-0.023821161096159827,-0.09919114505109447,-0.05806441753463454,-0.06289421387755006,0.031580244269412784,-0.02138557080670815,-0.04705583383488665,-0.026690790066056423,-0.0453178179119934,-0.16681902864326517,-2.7116932328828184e-05,-0.10195514341504737,-0.3923172120186653,-0.027938686075638982,-0.003408374449004004
-0.029127018196944663,0.017842801248795934,-0.023323040787774346,-0.09904557374934167,-0.06226930072155761,-0.06289421387755006,0.03489886306927187,-0.021338614462134184,-0.044629168414243345,0.015378747265744916,-0.044279753623458845,-0.16681902864326517,0.0027892799663895456,-0.10183673171754282,-0.3868969983532903,-0.026635656644282517,0.001183022685219503
-0.03725239704853521,0.012743321026722605,-0.026744337713152017,-0.10297506247158307,-0.08070016326209019,-0.06653633278026706,0.006089919607780323,-0.021412248193465922,-0.043071337098107655,0.024732216174723872,-0.03550890030409445,-0.1736780030623654,0.002760373029976198,-0.10097262477886496,-0.3895917403402433,-0.023939232039301015,0.0005481586056216214
-0.04283101693543577,0.020225551890260526,-0.027410095332303753,-0.09587842261379238,-0.2263449395637542,-0.05901170155298415,-0.06294103705393701,-0.02611651161508,-0.043177583048968064,0.008095774933265732,-0.04435078795459863,-0.15304415812096747,-0.002665777146336049,-0.10399011360631377,-0.36762434392168913,-0.02084128142123591,-0.003040707974126162
-0.04301678093104415,0.015879093705087673,-0.03498655162797602,-0.10051879557689035,-0.02605445205067807,-0.0621540954682472,-0.04893501179657459,-0.019822906383060383,-0.043202456139696685,0.0036593700369934304,-0.03682443982807003,-0.1703047175820974,-0.0019896275952359216,-0.10058721553270802,-0.3879028831118821,-0.009541251613225754,-0.0032977881540547896
-0.0433366195227035,0.008931248312330869,0.08276011977619603,-0.09214507526387415,-0.20415964859214222,-0.06379390822102923,-0.04960190188153848,-0.02573049171585333,-0.04301840155709627,0.003196903957136506,-0.03324065902166162,-0.15151155945406394,-0.005127642173562993,-0.10365624406177353,-0.370988945114362,0.004652515460621672,-0.002976158332121352
-0.027329631129843743,0.006288883722303446,0.08216988294224986,-0.09565650885374272,-0.04310335771878924,-0.06767642054559514,0.038651007920105354,-0.022334095273395995,-0.043276163237109644,-0.006471281741118636,-0.03536777642388059,-0.1622067153688664,-0.0006179866294094779,-0.10067070383368562,-0.38393851753448,0.014980472954418605,-0.0031457976676887702
-0.026549570206174756,0.0036640323675184907,0.03600702659166332,-0.11482014516869635,0.04817291183203142,-0.06789121473890493,0.03893535602399462,-0.022118556426630576,-0.04305760891115893,-0.008870093337489835,-0.03297374030761812,-0.167688069717837,-0.0011843452465973557,-0.08971606368775084,-0.3986885081809141,0.012379667365790607,-0.002796364038121265
-0.03799564748192531,0.0038168540061051135,0.06719110211891105,-0.09881466832320929,-0.037437450397539755,-0.06871048659964535,-0.003963196999838729,-0.017331598208151458,-0.042425892123804765,-0.006528899480884738,-0.030813832402258115,-0.17112034991926575,-0.0007229101792523482,-0.09763994101588011,-0.3847921509271757,0.01137879640293971,-0.0037806617472866543
-0.04345512969382183,0.008813664315968044,0.08576979545883039,-0.09214507526387415,-0.2033808694368617,-0.06379390822102923,-0.053242156588579816,-0.02573049171585333,-0.04301840155709627,0.003196903957136506,-0.03324065902166162,-0.15164539932089985,-0.005127642173562993,-0.10343451015832998,-0.370988945114362,0.004652515460621672,-0.002976158332121352
-0.0433366195227035,0.008931248312330869,0.08276011977619603,-0.09214507526387415,-0.20415964859214222,-0.06379390822102923,-0.04960190188153848,-0.02573049171585333,-0.04301840155709627,0.003196903957136506,-0.03324065902166162,-0.15151155945406394,-0.005127642173562993,-0.10365624406177353,-0.370988945114362,0.004652515460621672,-0.002976158332121352
-0.04056205705703288,0.01465917994211017,-0.014775627962927638,-0.09822758334517676,-0.058404510895512046,-0.06104062429329789,-0.05174036633354915,-0.022236166864749784,-0.04602126323769086,-0.004132854080156526,-0.04519314744671308,-0.16446432927874913,-0.004223160880751251,-0.10310235978893795,-0.3720361478362535,0.013013996866310579,-0.0033143642515054625
-0.027686781795727863,0.01465917994211017,-0.027014017302717613,-0.09616469093281285,-0.04669633179629985,-0.06289421387755006,0.038354516229479614,-0.016680099274104517,-0.0454249077157943,-0.010925514330232458,-0.04906779828160192,-0.16326114341263642,-0.00038965488769785914,-0.1013928864735277,-0.3814178967031881,0.0135277911953165,-0.003408374449004004
-0.02734366306338905,0.015729683138322393,-0.022288134379383574,-0.09616469093281285,-0.05947199317594683,-0.06289421387755006,0.037646087122973695,-0.022328096969864694,-0.046301260014995814,-0.007261162278646231,-0.04906779828160192,-0.16326114341263642,-0.00038965488769785914,-0.1013928864735277,-0.3814178967031881,0.014539405462471209,-0.003408374449004004
-0.03768204278349935,0.01063020291624907,-0.02547714158072684,-0.10009417965505427,-0.07073662705034788,-0.06653633278026706,0.006821655825025139,-0.022401730701196425,-0.044743428698860124,-0.003712852577152248,-0.03837623449648402,-0.17112637736262296,-0.0006402419797163072,-0.0983621236557222,-0.3841126386901411,0.011926891275080648,-0.004043238528601888
-0.0439960193065854,0.009957705669698703,-0.03839221364589246,-0.09395755006816227,0.003752558564936695,-0.06435241832649218,-0.06032797167104514,-0.018091850248540514,-0.04606837142571106,-0.01103606875486782,-0.037967467715390474,-0.16848802954489814,-0.004789519497939127,-0.09908421439032197,-0.386794354945891,0.014275195961157866,-0.002945712933505977
-0.04554870145399566,0.013752481556717823,-0.03231866595305891,-0.09745375044759479,-0.0255620090361332,-0.06435241832649218,-0.05054757022891906,-0.01994047746257955,-0.04606837142571106,-0.027872391005316955,-0.03780528007683495,-0.16817718854897462,-0.004223160880751251,-0.10101115771602301,-0.39645729551840425,0.021850774127141644,-0.00315534783499883
-0.037855901815276635,0.006514443766778546,0.09681740837237861,-0.0977194012661066,-0.04087962210781372,-0.06582283096134296,-0.04409030957692211,-0.022190608780637194,-0.043331052499644813,-0.014663550273300302,-0.03166402670910742,-0.16340990123497912,-0.004451492622462869,-0.10260891913182757,-0.3861200367781724,0.018814819215479138,-0.0030517874701902286
-0.027167551922422133,0.006514443766778546,0.07793388307309328,-0.09565650885374272,-0.02917144300860168,-0.06767642054559514,0.03935943702661127,-0.016923756271851748,-0.04273469697774825,-0.021456210523376228,-0.034874724748846384,-0.1622067153688664,-0.0006179866294094779,-0.10089944581641733,-0.3948378328499572,0.01932861354448506,-0.0031457976676887702
-0.02624375355317142,0.003229587788563494,0.049384413282735906,-0.11521682399318524,0.04782478480937728,-0.05655967502913205,0.037204745479974315,-0.021427724815760916,-0.038032331645329064,-0.03080655369732011,-0.0327573624516908,-0.1672430746279773,-0.0011843452465973557,-0.09115286866032173,-0.40958782349639133,0.016258880944023682,-0.0028978477179301765
-0.0388081705496853,0.003926593807574491,0.04445424181376172,-0.09937773016271888,-0.02807142400531442,-0.07202228063283965,-0.0038432125102531274,-0.02151498478498521,-0.043091360895794725,-0.028182392771885095,-0.02772849160517682,-0.17483320918949125,-0.0007229101792523482,-0.09595456341654537,-0.4092132986093265,0.016323271313735992,-0.0036216453307800216
-0.03813389901715465,0.0063968597704157195,0.09957536218883063,-0.09887432865045949,-0.04026293242500301,-0.06582283096134296,-0.04773056428396344,-0.022190608780637194,-0.04314908514690614,-0.017284882359337197,-0.03166402670910742,-0.16354374110181502,-0.004451492622462869,-0.10238718522838403,-0.3861200367781724,0.017334277936491047,-0.0030517874701902286
-0.038358507578375126,0.006897108891684464,0.09114476371178128,-0.09887432865045949,-0.029569310195788977,-0.06582283096134296,-0.04338188047041619,-0.01677789300188496,-0.042552729625009576,-0.015568665381969196,-0.03166402670910742,-0.165959793938568,-0.004451492622462869,-0.10260891913182757,-0.3861200367781724,0.016322663669336337,-0.0030517874701902286
-0.08734529195401596,-0.09770270500919878,-0.019013852896762003,-0.13622382501986896,0.02995547110249998,-0.03812703885390832,0.008467201738440561,-0.016454781289401612,0.007175682337424601,0.013232473667214568,-0.0022005119058920142,-0.19629179399980323,-0.02183024876231518,-0.1211093637334998,-0.4404524789728808,-0.05097523214101904,-0.024863738384862073
-0.09265605999752771,-0.0971880556244744,-0.029999494575155154,-0.13667778553222126,0.039718188684785494,-0.03565061355502332,0.009676726722790133,-0.016454781289401612,0.007803962548500137,0.010529812990989562,-0.0022005119058920142,-0.20221767564499374,-0.02127680838080352,-0.12132817630731013,-0.4404524789728808,-0.05193270257427002,-0.024863738384862073
-0.05868399952051813,-0.09698891794591295,-0.061401929926896574,-0.14002787566754468,0.04139252208157461,-0.03624231945817078,0.01209672551243529,-0.01579453839852286,0.008282441178906325,0.0040777663165274996,-0.0023906700562776827,-0.2027365276821607,-0.020674181726650573,-0.12092352103835423,-0.4408206861879766,-0.06582045764832936,-0.024883237489075453
-0.10723654717128156,0.021609468561986582,-0.11498798431510095,0.13842355543826196,-0.11698159725289149,-0.057424568412311215,0.02114817283669659,-0.013859245591481092,0.012757959051544638,-0.01463185354354485,-0.02600486981113536,0.031265873440987656,-0.014491867725929086,-0.04554861651376883,0.025874595146256278,0.01660319307492709,0.002088400732907437
-0.10723654717128156,0.021609468561986582,-0.11498798431510095,0.13842355543826196,-0.11698159725289149,-0.057424568412311215,0.02114817283669659,-0.013859245591481092,0.012757959051544638,-0.01463185354354485,-0.02600486981113536,0.031265873440987656,-0.014491867725929086,-0.04554861651376883,0.025874595146256278,0.01660319307492709,0.002088400732907437
-0.10723654717128156,0.021609468561986582,-0.11498798431510095,0.13842355543826196,-0.11698159725289149,-0.057424568412311215,0.02114817283669659,-0.013859245591481092,0.012757959051544638,-0.01463185354354485,-0.02600486981113536,0.031265873440987656,-0.014491867725929086,-0.04554861651376883,0.025874595146256278,0.01660319307492709,0.002088400732907437
-0.10723654717128156,0.021609468561986582,-0.11498798431510095,0.13842355543826196,-0.11698159725289149,-0.057424568412311215,0.02114817283669659,-0.013859245591481092,0.012757959051544638,-0.01463185354354485,-0.02600486981113536,0.031265873440987656,-0.014491867725929086,-0.04554861651376883,0.025874595146256278,0.01660319307492709,0.002088400732907437
0.11046132066359833,-0.012893683461183476,0.16997063753243097,-0.0675731075306096,0.1503667387645438,-0.07309104188279217,0.020980235691671473,-0.0019537172858778633,0.045654621448873896,0.0009591339953060565,0.01435357032745001,0.031307767134178946,0.04241567167650993,0.16461579665542675,0.05873492941758074,-0.030949101906853377,-0.007476140128428594
0.1285640116573212,-0.031422046651656745,0.19928056787286275,-0.06752767786272316,0.03627225187116082,-0.05027720402718932,0.016273575399766274,-0.012440071284180539,0.04525079675043242,0.013832990799363497,0.015601715899246055,0.027117308961245937,0.05968245650939499,0.16111366351894943,0.06155665824096992,-0.01994711792155523,-0.009160952779520577
